"feature_set","factor","pval","padj","sign","view"
"GOBP_SYNAPSE_ASSEMBLY","Factor7",0.87991081827883,0.971907107254629,"negative","Transcriptomics"
"GOBP_TUBE_MORPHOGENESIS","Factor7",0.880584982096163,0.971907107254629,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_PEPTIDE","Factor7",0.883168308569699,0.972477463368882,"negative","Transcriptomics"
"GOBP_MYELOID_CELL_DIFFERENTIATION","Factor7",0.890954651747697,0.973730413524977,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT","Factor7",0.90003425627488,0.973730413524977,"negative","Transcriptomics"
"GOBP_REGULATION_OF_NEUROGENESIS","Factor7",0.898874712237465,0.973730413524977,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS","Factor7",0.898696704268905,0.973730413524977,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_BACTERIUM","Factor7",0.892320105805058,0.973730413524977,"negative","Transcriptomics"
"GOCC_CELL_CELL_JUNCTION","Factor7",0.898823569752665,0.973730413524977,"negative","Transcriptomics"
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY","Factor7",0.913433481363138,0.973730413524977,"negative","Transcriptomics"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS","Factor7",0.913349955320838,0.973730413524977,"negative","Transcriptomics"
"GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK","Factor7",0.919905311671553,0.978127166840638,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT","Factor7",0.5643273283803,0.97883324214636,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","Factor7",0.569543754498762,0.979215577910153,"positive","Transcriptomics"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","Factor7",0.568892932592455,0.979215577910153,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","Factor7",0.576366652524457,0.980124486066668,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","Factor7",0.574971373892271,0.980124486066668,"positive","Transcriptomics"
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT","Factor7",0.925676449976157,0.982486918025236,"negative","Transcriptomics"
"GOCC_GOLGI_APPARATUS","Factor7",0.929340362969242,0.982827578104162,"negative","Transcriptomics"
"GOCC_SYNAPSE","Factor7",0.92932379673639,0.982827578104162,"negative","Transcriptomics"
"GOBP_WOUND_HEALING","Factor7",0.936406930612168,0.986239027746769,"negative","Transcriptomics"
"GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION","Factor7",0.939382796406313,0.986351936226628,"negative","Transcriptomics"
"GOBP_BEHAVIOR","Factor7",0.946545517643828,0.987696631335368,"negative","Transcriptomics"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION","Factor7",0.968968095294031,0.987696631335368,"negative","Transcriptomics"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","Factor7",0.955823924540968,0.987696631335368,"negative","Transcriptomics"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT","Factor7",0.978231446279494,0.987696631335368,"negative","Transcriptomics"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Factor7",0.962041763007678,0.987696631335368,"negative","Transcriptomics"
"GOBP_REGULATION_OF_HEMOPOIESIS","Factor7",0.976900799224848,0.987696631335368,"negative","Transcriptomics"
"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS","Factor7",0.980319077169112,0.987696631335368,"negative","Transcriptomics"
"GOCC_ORGANELLE_SUBCOMPARTMENT","Factor7",0.967085695052035,0.987696631335368,"negative","Transcriptomics"
"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM","Factor7",0.946553593727713,0.987696631335368,"negative","Transcriptomics"
"GOCC_SOMATODENDRITIC_COMPARTMENT","Factor7",0.976243707847822,0.987696631335368,"negative","Transcriptomics"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","Factor7",0.903327029347746,0.988411455194739,"positive","Transcriptomics"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","Factor7",0.623231670443518,0.988411455194739,"positive","Transcriptomics"
"GOBP_APOPTOTIC_PROCESS","Factor7",0.62604307021922,0.988411455194739,"positive","Transcriptomics"
"GOBP_BEHAVIOR","Factor7",0.891934106921107,0.988411455194739,"positive","Transcriptomics"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS","Factor7",0.699161590763823,0.988411455194739,"positive","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","Factor7",0.614751681050234,0.988411455194739,"positive","Transcriptomics"
"GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","Factor7",0.718468884270717,0.988411455194739,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_METABOLIC_PROCESS","Factor7",0.673781667352526,0.988411455194739,"positive","Transcriptomics"
"GOBP_CARTILAGE_DEVELOPMENT","Factor7",0.757928521141917,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","Factor7",0.809907417091173,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION","Factor7",0.809907417091173,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELL_MORPHOGENESIS","Factor7",0.813673922036518,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELL_PROJECTION_ORGANIZATION","Factor7",0.876664818035913,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELLULAR_HOMEOSTASIS","Factor7",0.956862858824274,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE","Factor7",0.742561118489525,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE","Factor7",0.76211466367832,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_SALT","Factor7",0.917310339421004,0.988411455194739,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_STRESS","Factor7",0.857816503592943,0.988411455194739,"positive","Transcriptomics"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT","Factor7",0.968873250036891,0.988411455194739,"positive","Transcriptomics"
"GOBP_CHEMICAL_HOMEOSTASIS","Factor7",0.865939737960275,0.988411455194739,"positive","Transcriptomics"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT","Factor7",0.897487962534304,0.988411455194739,"positive","Transcriptomics"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","Factor7",0.621170331925842,0.988411455194739,"positive","Transcriptomics"
"GOBP_CYTOSKELETON_ORGANIZATION","Factor7",0.685477507768665,0.988411455194739,"positive","Transcriptomics"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION","Factor7",0.86888965545278,0.988411455194739,"positive","Transcriptomics"
"GOBP_DNA_METABOLIC_PROCESS","Factor7",0.934306193141563,0.988411455194739,"positive","Transcriptomics"
"GOBP_EAR_DEVELOPMENT","Factor7",0.665341313143188,0.988411455194739,"positive","Transcriptomics"
"GOBP_EMBRYO_DEVELOPMENT","Factor7",0.877903190417322,0.988411455194739,"positive","Transcriptomics"
"GOBP_EMBRYONIC_MORPHOGENESIS","Factor7",0.743005501489428,0.988411455194739,"positive","Transcriptomics"
"GOBP_ENDOCYTOSIS","Factor7",0.969861269339414,0.988411455194739,"positive","Transcriptomics"
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY","Factor7",0.957627915380293,0.988411455194739,"positive","Transcriptomics"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS","Factor7",0.62441591817027,0.988411455194739,"positive","Transcriptomics"
"GOBP_EXPORT_FROM_CELL","Factor7",0.722546571115196,0.988411455194739,"positive","Transcriptomics"
"GOBP_FEEDING_BEHAVIOR","Factor7",0.849365538631277,0.988411455194739,"positive","Transcriptomics"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","Factor7",0.746916765463983,0.988411455194739,"positive","Transcriptomics"
"GOBP_GLIAL_CELL_DIFFERENTIATION","Factor7",0.823716553195302,0.988411455194739,"positive","Transcriptomics"
"GOBP_GLIOGENESIS","Factor7",0.86194185259663,0.988411455194739,"positive","Transcriptomics"
"GOBP_HEAD_DEVELOPMENT","Factor7",0.944897188543034,0.988411455194739,"positive","Transcriptomics"
"GOBP_HEMOPOIESIS","Factor7",0.857614396323802,0.988411455194739,"positive","Transcriptomics"
"GOBP_HOMEOSTATIC_PROCESS","Factor7",0.890353427928817,0.988411455194739,"positive","Transcriptomics"
"GOBP_HORMONE_TRANSPORT","Factor7",0.75334013389852,0.988411455194739,"positive","Transcriptomics"
"GOBP_INTERLEUKIN_6_PRODUCTION","Factor7",0.668468589719924,0.988411455194739,"positive","Transcriptomics"
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY","Factor7",0.919254988276839,0.988411455194739,"positive","Transcriptomics"
"GOBP_MAINTENANCE_OF_LOCATION","Factor7",0.933540838086399,0.988411455194739,"positive","Transcriptomics"
"GOBP_MALE_GAMETE_GENERATION","Factor7",0.959029359949507,0.988411455194739,"positive","Transcriptomics"
"GOBP_MEMBRANE_ORGANIZATION","Factor7",0.78857847686471,0.988411455194739,"positive","Transcriptomics"
"GOBP_MESENCHYME_DEVELOPMENT","Factor7",0.594077927268461,0.988411455194739,"positive","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT","Factor7",0.908989749370248,0.988411455194739,"positive","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSPORT","Factor7",0.935760327198811,0.988411455194739,"positive","Transcriptomics"
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT","Factor7",0.687995740985933,0.988411455194739,"positive","Transcriptomics"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","Factor7",0.73244004462191,0.988411455194739,"positive","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","Factor7",0.924667045091737,0.988411455194739,"positive","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS","Factor7",0.956163929287918,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","Factor7",0.591688698677345,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor7",0.75210185829689,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor7",0.612900224691459,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","Factor7",0.911540721989791,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS","Factor7",0.764544080124474,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING","Factor7",0.600414325383135,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT","Factor7",0.699559840885659,0.988411455194739,"positive","Transcriptomics"
"GOBP_NEURON_DEVELOPMENT","Factor7",0.87209239285392,0.988411455194739,"positive","Transcriptomics"
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION","Factor7",0.923370666667619,0.988411455194739,"positive","Transcriptomics"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION","Factor7",0.659790304319672,0.988411455194739,"positive","Transcriptomics"
"GOBP_PHOSPHORYLATION","Factor7",0.621040260834243,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY","Factor7",0.754426814026541,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","Factor7",0.729628557815821,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION","Factor7",0.685623532783533,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY","Factor7",0.926298510453412,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS","Factor7",0.958444276899718,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor7",0.835261246117189,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION","Factor7",0.896062528785161,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY","Factor7",0.806486324559177,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","Factor7",0.970790214948885,0.988411455194739,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","Factor7",0.679635482168046,0.988411455194739,"positive","Transcriptomics"
"GOBP_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor7",0.970503826682662,0.988411455194739,"positive","Transcriptomics"
"GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION","Factor7",0.980006595881859,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","Factor7",0.793197963592136,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","Factor7",0.95911611032836,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","Factor7",0.867638312113582,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CATALYTIC_ACTIVITY","Factor7",0.727747049562385,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","Factor7",0.71469349524989,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ENDOCYTOSIS","Factor7",0.75199303934892,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HORMONE_LEVELS","Factor7",0.760994399888465,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_KINASE_ACTIVITY","Factor7",0.959110559279571,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION","Factor7",0.72935547821322,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","Factor7",0.803795756106314,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH","Factor7",0.734021111553542,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor7",0.602205921943255,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SECRETION","Factor7",0.67532500092225,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","Factor7",0.942971941840725,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","Factor7",0.894572386303346,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY","Factor7",0.828704850157011,0.988411455194739,"positive","Transcriptomics"
"GOBP_REPRODUCTION","Factor7",0.736550656810257,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_ALCOHOL","Factor7",0.771009397908195,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_CYTOKINE","Factor7",0.797352698392129,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","Factor7",0.942009055032931,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","Factor7",0.717787731404957,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","Factor7",0.624156650441585,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE","Factor7",0.84729173878436,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE","Factor7",0.800218495676416,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","Factor7",0.922750030557333,0.988411455194739,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor7",0.885219270398375,0.988411455194739,"positive","Transcriptomics"
"GOBP_SIGNAL_RELEASE","Factor7",0.75790415180669,0.988411455194739,"positive","Transcriptomics"
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","Factor7",0.894572386303346,0.988411455194739,"positive","Transcriptomics"
"GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION","Factor7",0.917346504817534,0.988411455194739,"positive","Transcriptomics"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","Factor7",0.913635821444697,0.988411455194739,"positive","Transcriptomics"
"GOBP_VASCULATURE_DEVELOPMENT","Factor7",0.921875183412574,0.988411455194739,"positive","Transcriptomics"
"GOCC_ACTIN_CYTOSKELETON","Factor7",0.802764980072997,0.988411455194739,"positive","Transcriptomics"
"GOCC_ANCHORING_JUNCTION","Factor7",0.903117299149284,0.988411455194739,"positive","Transcriptomics"
"GOCC_CELL_BODY","Factor7",0.808518382592406,0.988411455194739,"positive","Transcriptomics"
"GOCC_CELL_CELL_JUNCTION","Factor7",0.912363856367544,0.988411455194739,"positive","Transcriptomics"
"GOCC_ENDOSOME","Factor7",0.703991607521764,0.988411455194739,"positive","Transcriptomics"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE","Factor7",0.817391374525742,0.988411455194739,"positive","Transcriptomics"
"GOCC_MITOCHONDRIAL_ENVELOPE","Factor7",0.669789075675687,0.988411455194739,"positive","Transcriptomics"
"GOCC_POSTSYNAPSE","Factor7",0.788710939065046,0.988411455194739,"positive","Transcriptomics"
"GOCC_SIDE_OF_MEMBRANE","Factor7",0.917666111844462,0.988411455194739,"positive","Transcriptomics"
"GOCC_SOMATODENDRITIC_COMPARTMENT","Factor7",0.754020309150421,0.988411455194739,"positive","Transcriptomics"
"GOCC_SYNAPTIC_MEMBRANE","Factor7",0.937212437327683,0.988411455194739,"positive","Transcriptomics"
"GOCC_VACUOLE","Factor7",0.860358709236169,0.988411455194739,"positive","Transcriptomics"
"GOMF_AMIDE_BINDING","Factor7",0.746054279370423,0.988411455194739,"positive","Transcriptomics"
"GOMF_CYTOKINE_ACTIVITY","Factor7",0.880329427455528,0.988411455194739,"positive","Transcriptomics"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY","Factor7",0.749493058932186,0.988411455194739,"positive","Transcriptomics"
"GOMF_LIPID_BINDING","Factor7",0.92589532049183,0.988411455194739,"positive","Transcriptomics"
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.892081099949679,0.988411455194739,"positive","Transcriptomics"
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY","Factor7",0.612905843141917,0.988411455194739,"positive","Transcriptomics"
"GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.731644063989161,0.988411455194739,"positive","Transcriptomics"
"GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.970687149109077,0.988411455194739,"positive","Transcriptomics"
"GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.701894859659753,0.988411455194739,"positive","Transcriptomics"
"GOMF_PEPTIDE_BINDING","Factor7",0.814337166804275,0.988411455194739,"positive","Transcriptomics"
"GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING","Factor7",0.830981488866996,0.988411455194739,"positive","Transcriptomics"
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING","Factor7",0.871569327669475,0.988411455194739,"positive","Transcriptomics"
"GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY","Factor7",0.680164193005885,0.988411455194739,"positive","Transcriptomics"
"GOMF_PROTEIN_KINASE_ACTIVITY","Factor7",0.883770160936464,0.988411455194739,"positive","Transcriptomics"
"GOMF_SIGNALING_RECEPTOR_BINDING","Factor7",0.865514397021945,0.988411455194739,"positive","Transcriptomics"
"GOMF_TRANSITION_METAL_ION_BINDING","Factor7",0.711585080960905,0.988411455194739,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HEMOPOIESIS","Factor7",0.988588194205422,0.992841080827046,"positive","Transcriptomics"
"GOCC_MEMBRANE_PROTEIN_COMPLEX","Factor7",0.99852823718007,0.99852823718007,"negative","Transcriptomics"
"GOCC_POSTSYNAPTIC_SPECIALIZATION","Factor7",0.999786574724246,0.999786574724246,"positive","Transcriptomics"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_LOCOMOTION","Factor7",1,1,"positive","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_ALCOHOL_METABOLIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_AMIDE_METABOLIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_ANATOMICAL_STRUCTURE_MATURATION","Factor7",1,1,"positive","Transcriptomics"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CELL_CELL_SIGNALING","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CELL_CELL_SIGNALING_BY_WNT","Factor7",1,1,"positive","Transcriptomics"
"GOBP_CELL_CYCLE","Factor7",1,1,"positive","Transcriptomics"
